,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
108,3ee8340c7021d16c94bdddb3ffe56d60f8bb9a18bc8fd5550a95d193ed2c1a26,ec04ed4fc50436635f6c6730ef7f562c7a4171b736adc7561bb0d3dcae346e66,studenti.polito.it,-85.0,3.0,88476.0,26873,AP-LAIB1B,Student
109,18a6c8310b7a98ea8cb8e764319e70e4417cc558c5c67028fc336d726384cb7a,580fc2c414744a71b9e5adbafc0fe93715dca4a1ef093d96bd98ac4d48626978,studenti.polito.it,-46.0,49.0,318822951.0,14692621,AP-AULA11-01,Student
110,4c7554fc96d2940f251d75b70a9fe9078c732b71ccf3e2fe26b5d769588d407f,27f875dff648bcf38af7909e6eddfb7cb24ae8fa152f2a77afa139adb5acb218,studenti.polito.it,-44.0,50.0,134091672.0,4620567,AP-AULA4C-01,Student
111,3685d0b79d99bfa44d991009a731f1665bb0c3ff000b4b8148fc26004af5ace4,f92bdfe05869e75870279ef75c466cd732fbd157ac544e9996605104e6c9444c,studenti.polito.it,-50.0,44.0,17134495.0,3605941456,AP-GESD2-05,Student
112,2a1b9cc7222f0da2816a7c1c6dc46bbcc63bf245c6882a5381922c4abe6674f6,21bac3fe24829282d0af443ae9f038e03017f8ccc7af1254481244be68763f64,studenti.polito.it,-56.0,36.0,75062030.0,36677077,AP-VALE-AULA4V,Student
113,ffc98801e94e47b276af150730acd76b88dbc1010f05a9fdcc4c76da3802a98a,48f11f432c7dfb40b43756930be85ff974e1e7b746c252cea6eef74bda345ad3,polito.it,-69.0,23.0,2370243.0,333257,AP-DISMIC24,Staff
114,736595f72c7aa447ea198b253abf89760ccb34ab270a56b164d402c6239796c6,50215e1a8b83c0b2ef051f8d5df2925401f2c09c851ce4d3cda4b0ca5b81275f,polito.it,-52.0,38.0,97533.0,49421,AP-CORPOZ-01,Staff
115,e23cd64c7474422e4223654bc8d52a4116e866b75204b454fcb744fb3f21a1a2,f788ca4c584371dbfc1d634454505ef296c4e791a1895af3ff698897ec48961a,studenti.polito.it,-52.0,41.0,85700652.0,5459360,AP-AULA2-04,Student
116,8fbd430d458144700a0708d97bc604ed919979cafd7b99f2e10911ab8273704a,4814e5336213f79071f54fe7fbb6aeee24a486b85340cbea66f753c5457c993c,studenti.polito.it,-54.0,37.0,35745903.0,25400488,AP-AULA12-03,Student
117,d858da41216033e5e5f8568c8bc3f019c2f04a14a3bc8fce0ee10e0bcdab9474,,,,48.0,28580.0,2762,AP-DISTR04,Unknown
118,252d251370809492925d96f152bf38fdd44da546e3920a75bc7fce10e37c4d27,1f7f00639f2391afa268e4a3c89fcf784c84fecbc206f79fa8ffe0d2f238e44a,studenti.polito.it,-61.0,33.0,14770659.0,2334319,AP-CIT-DET2-03,Student
119,af301aeaa62b597f52838b93f8d2fcdd79c2f258b2ffa88e1de036d703e98a82,7218d0eab4e579efb48a2c4739d77656f247bf657d1d3e30fabbdc2babf9cedf,studenti.polito.it,-54.0,44.0,37721790.0,7425688,AP-AULA03-04,Student
120,61115b6ee9e1d1233d2b95df36fa06689c6626d02df61bb4d75b903997a85914,c716ef37d09a87b10b1eff05df12b1a23e72229e0a710851514061ced24db6fa,studenti.polito.it,-60.0,34.0,956347569.0,22709278,AP-LING-AULA301-2,Student
121,3d5a48ba46bc36cc41f8cecaf73ee4845025f3423b41d62be87e610ec983a16a,08103fdb3e23f713f20c9b2d7488b0b9aa8bbec20d7c85c439494b120946d914,studenti.polito.it,-61.0,32.0,19832749.0,3423757,AP-BCI-06,Student
122,6852b887a361b05f487f58f4a006939836a8156dd17d0f52b0bbda63d51838a9,a3668c2a5243cfcffec23056eeb3feea7393ab9ce082634365f63834fe2f0b44,polito.it,-66.0,29.0,1567173.0,657965,AP-LABDTTF,Staff
123,5e768330ad8dc17cbc21d244d700377364bfd9541c8f530def897a1cf4660386,e3ad10fefafa2443ed893e7c3e1a141d40f0318ffd4e06eeb71150e02a779d6e,studenti.polito.it,-59.0,38.0,13668976.0,1652283,AP-AULA7S-01,Student
124,d197e0c7b0b91caf529240cd3f1a3a08b6a8c88425f971e4cc66ee32a042d32e,2372a34b68833a08a4a1862740f1ee6069d73df40408b2513919ddf8c64fea62,studenti.polito.it,-47.0,44.0,230687917.0,24728573,AP-AULASTUDIO3-3,Student
125,8c2f39c8b7384f9f76c1109e56ec212f30e1ef8bdc22ef0ddb30265831a6829f,6cff3dc9cfc3c2a2eda932b8c6da286ed419d7a69ac2acdf5b93abc89f72cabd,studenti.polito.it,-81.0,14.0,119158.0,110213,AP-DISMIC04,Student
126,2089fef779853a7783368bd50e6829612f152a9ba86df2e5bafec6b9704007a7,bcfacfbe89723e26ed832577205db367793ba98dcd999a1a086f0cf0c9ab33cd,studenti.polito.it,-45.0,48.0,534758914.0,18199773279,AP-AULA4-01,Student
127,d03aa8cff03b3a40bc3c4630a85720f7e260f758fa8e47c653cadd7dddf1d548,f4372980c38f3a8db9bcf1989629fa79bcb3f2c23e3f5c8a8f8aa6ce5fdefebb,studenti.polito.it,-62.0,32.0,15734512.0,1080038,AP-AULA1B,Student
128,c09347bdc00d5c08a37bb374d1933fbf084be687ff563e23f2956b74b446ff7c,d18135c4b37b7e062895f5aea537628e693362c797327fb6ab72585c51285dfe,studenti.polito.it,-68.0,26.0,193914304.0,8691360,AP-CIT-LABINF-02,Student
129,7dcab58a3cc8c778661ae3c9d4c7b93aa97cec25623e360362bcd40a9ea5746d,9f5e4cbee1393d9a6eb8bbe1867df884f2905ba3cea6238df43f77b07effec90,studenti.polito.it,-73.0,22.0,107667.0,44491,AP-SETTE-SALASTUDIOA,Student
130,1a2b34b19080aa6e9c96e152194ec4bc99535d63844cb205f4e9a4c1ccf48af6,87b7bae7ab0b4b8a58da7ac221b8deb88b0afd12ea6ece9e7f0be1cde0620a52,studenti.polito.it,-51.0,42.0,3498115.0,2745630,AP-AULA4N-02,Student
131,438dcc61ecd6adf1837d65fbc68411508cf3b183eeb8de95396909d99a8a2ec9,3b28da525714fda2b001b00c62c94d4452760aadedf36fb30a94849c415c1f8b,studenti.polito.it,-54.0,42.0,190964730.0,6093506,AP-AULA6-02,Student
132,b2ebd856218385879d2130ab6290b49272df8fdb720fe3258174c9ee361d9255,1c019a9f42fafd7e66bdd37e881c52669c68e024d7477fc273d7a134cf584e90,studenti.polito.it,-48.0,43.0,12720945.0,1708363,AP-GESD2-02,Student
133,77de079f91d661d695af681f7da2e78d9574a7c422c52d008ac999f990997f28,a3f17834d326192a8a901abaed6c646130761b3c10098a77a88d153aa22ac864,studenti.polito.it,-68.0,28.0,0.0,0,AP-GRAPHENE,Student
134,c79f2597d16a514e4677f422156f6b28aaae8531c19789d50c9b404a6200ec70,6c7e555c73b4e507583f00a58e35943c3d9c3f64644a3793912f071801b188b2,polito.it,-58.0,37.0,21440170.0,15621680,AP-CHIVASSO-01,Staff
135,b7d30d52d35a185ccc91280c286e1dfcedf6c0ffc516a99b7d1adc073a9107ca,8d582785580a88ef603d78bb2861726984ae74232602d3f39a72c5f22eb422d0,studenti.polito.it,-67.0,26.0,335966415.0,884134891,AP-LING-AULA304,Student
136,2bfeb548c388d7365430ba7d27ff81c6002ab505ef5e61167f85f91770973a18,28dd693f478d3120a695b80eb7b30c220e723cf47bb540bdc42f9a2cf3e519ab,studenti.polito.it,-49.0,43.0,73548191.0,6221714,AP-AULA12I-01,Student
137,e89271256712a76e86daa1bcb329e58073c6924bf47ff2a7119572a89fb6b8ec,7bbbb91e0a1ce63eb38f188c5d40de2b346a2117dc258f724ada54ba9164d094,studenti.polito.it,-57.0,33.0,674746417.0,234094653,AP-VALE-BCA-04,Student
138,700029c5f83b7fc205019dbf7fb430a4a74de8f69aab394378fb478f6928f51e,87092fd71ef9d68048ec69da597c838565073e56481676a0d0e5cc68d27b5343,studenti.polito.it,-59.0,37.0,13817044.0,3207858,AP-AULA08-05,Student
139,722321a66665cdc5a37e7725c5583ef226e4abfe08e0ba649078bd82231286c9,ae9525dde5c9669796caa24dc43f5d6bf0f8c5c5a51e2cde88dbd0033c8a5996,studenti.polito.it,-59.0,36.0,42505158.0,22844183,AP-SALASTUDIO4-02,Student
140,857888e62da45e80ab8e2c4552aaacb08c528ed8b9d0c4d746ba77b572e47ca2,4560935116048691694d122a3d3fdd4bf01367f7532f8c5fecb3f1dbc135472e,ugent.be,-69.0,26.0,13705.0,16897,AP-LING-AULA201,External
141,bc49f5ea449e7cbcac80ffc3453b91f87a7ec17f64d190aff6c24c60dea53bcb,9d536a89dcbd434b178eef4a55b11b45c91b10e5207738ca49c14fd070047a58,polito.it,-55.0,41.0,50779331.0,10334454,AP-DISTR05,Staff
142,697603d01d3348439a42129d8dd6db8c8b5ccdd835c88de321559d55aff205f2,88617cb57c0a94b76d92d6f66143edf7b9613cf874b879eca5446626d5ec80c9,studenti.polito.it,-46.0,46.0,4693001.0,1238748,AP-AULA4N-01,Student
143,facde9995d7db01486d6408ed0053fb2f4c8912cda2628be2f269e603d8f9efe,e035925dea29cabc2bbbf778d9e4efcee75582bb8b776c1466a39d1000782313,studenti.polito.it,-42.0,51.0,9539939.0,1703774,AP-EXREALEMUTUA-R2A-P0,Student
144,d780a44d567fdb1e18ccc1748bd684822f6bf7a0fde5d3555fd69d4300d58cc2,be25f8383879046be88ebfc3c7a161e635d4c8cb6cd8e71ef75444d3106652a5,studenti.polito.it,-72.0,31.0,116944140.0,6385255,AP-CORTILE-06,Student
145,be895bc58bbce2cd5308656ca0ef15e685355d9d962bace5128dbe86be191ae6,c8eb0bad4086b6676839d7928c775bde72aec6cbbdd5b5faad0b6b869727445b,studenti.polito.it,-57.0,37.0,155080182.0,28501430,AP-AULA12-01,Student
146,04709a7d861753af4dc2b1f6023e999b088d2ccba042f5b7879ea75174b8f529,79b02b8f0084013326509c39ad40960408eee5e8d4ff6671202a766f639d0984,studenti.polito.it,-53.0,40.0,312936712.0,18067523,AP-AULA4-04,Student
147,6c3c54d3151ebe67c1a2fcf20eb3cea128dbcc8f7ab0877e247655cbe75ef02d,ec4bfda40108991155a0d417bc97115e7e0007d83a7cb8bca010ca711a51ce5a,studenti.polito.it,-39.0,53.0,2322644.0,202414,AP-BCI-TZ-01,Student
148,2fc8a2fba11fff5db4e1dd71164b391bda8ff3b0c5b89e917ab51c1da359d6cb,6df8935206f919309be5595be5fbb9f97cf8963f73c498e6f4e55a06befff5fe,studenti.polito.it,-58.0,37.0,17536786.0,5713269,AP-LING-AULA201,Student
149,b94850192758c3fdd2d21b6f7499e7608615a3e9195b636ee27f50d70a0dc574,c2fcaf29432497ffdcfa36fe2ce3d80025951e8c1b111c28e35c392edff60cb7,studenti.polito.it,-57.0,40.0,5490167.0,1379101,AP-AULA4-02,Student
150,1d795be3d9861fb73434e439beed6e1c416848959920e5a94e4aee8a4b5226a7,d52c55627472c72449a3f0ca6ca7ded04373bb4943ccd4c3f2fc49003c0484bd,polito.it,-62.0,30.0,105741120.0,2466687,AP-CIT-DAUIN4-03,Staff
151,9f8d51b7435d748dfab4045fd34467ac2a664c06bd3cbc0feec7203f779c066a,de0d7eda1726f79d6fb8965b3e391903f35f5e6adb364e207ed1c8681a1038e8,polito.it,-61.0,33.0,212864.0,68269,AP-DIMAT010,Staff
152,9d6e343e62de93b1297bb8f2c6aedacc9132e27733a7e9ceeecf852f084b280a,2e5860fccb21d8392e57c2cca58612fe1953f6582755ae4ebe41f11765b80ea9,studenti.polito.it,-48.0,44.0,8962003.0,6670636,AP-AULA27B-02,Student
153,7e3b3539fcf3f3522af22d621d71e4da2e814b8bd212e21bb1f1e1b35c77e422,b7b1abc92cbf2265deb7b9b1d04de5b62644e23085a8c1eb13fbacb8893341e2,studenti.polito.it,-52.0,41.0,268094.0,124016,AP-GESD2-05,Student
154,cb6bf7610d2d4875b996edfd1d3f0ddd9020a50e6bbd055717de12b3d4559e19,b58c4df6a5e6c04f1c99d7962fc1da8eed38be161e8bf5e0fea6d43a8d080792,studenti.polito.it,-37.0,50.0,4552184.0,639476,AP-LAIB1B,Student
155,e4dd4437ffa244a55c431e705e037fe4fdb43d518d9ed79b98bfb9b915cf28b4,37cde4c5867683ea64c3756ade241e77127aacbfe4460115f3a576f45e23a4e1,polito.it,-53.0,40.0,129636054.0,7402814,AP-DITIC08,Staff
156,0dad43ea92a1800c98c060e0ab27d0e5198f0730bb2d4690fa7f19358cc36451,2fed9c65eddb95880e2194171dae324997366c64ea1c551da2bd271791014554,studenti.polito.it,-46.0,44.0,2469826.0,287293,AP-DITIC03,Student
157,c77a6a525f43373373199162462c8142b9b6abf0219f12ce216ece52c66a287d,4d2b1a876097d82a54a35b9c7caf37715d2879b85449280c41c9aca6531f26df,studenti.polito.it,-46.0,43.0,254791873.0,125702502,AP-AULA12-03,Student
158,6f07c584c703578370d270521967be8baec830d038bebc1eeabcde6354425ce3,c0cb7be2443fb4795f6df8c8c856ff4e82430b5d598360b156b59e57f4e5d8cb,studenti.polito.it,-60.0,29.0,3740430.0,914707,AP-CIT-EXCELID,Student
159,aae19f5e0a39684f2d1c6d43e3821e541455c4ffcd79f535e81195165a0f8f4d,89875d2cbaf24bea94ae67ce1b7c5baba675cfd60b6a485c4b28be7d9de570b7,studenti.polito.it,-49.0,42.0,1059154.0,548808,AP-AULASTUDIOR1-01,Student
160,a2a3ddbb8a582c8c89981b5df55b978baed5068ac36b5e44dbae9430cb57c170,4383b417145be2603210fb169037fc65461e5742b7da0a7b8273865c46f436db,studenti.polito.it,-87.0,8.0,46665336.0,4418087,AP-A1-DISAT,Student
161,2af88be636896e06b51812fbf4ffb2e79faef909820fa844e7cf898eeb30eb7b,a14940d882e357e4d5ecd7a4c93f5416ed31bdc6aad57bf36e1008da845d9405,studenti.polito.it,-61.0,36.0,35678.0,21407,AP-AULA13-02,Student
162,0df9c99d23311000dca69140ce791e0d2259483d4a12a8f3daa755e419ea60dd,5a2406737c4448a2c787bef566502e007e74f6ecf59cfe17d8a44b434a96b073,studenti.polito.it,-56.0,37.0,54674088.0,777613,AP-AULA12I-02,Student
163,e6d253ec08f1ff61b00a68ba8ae70a5e5a5ce39d729e2029aa466c8c83721ffe,73460edc29cb9a0007824e8d6524e6e5675f485d9c97bd0a71d4a2ae7e636ae5,studenti.polito.it,-72.0,24.0,27664312.0,2327858,AP-LING-AULA208,Student
164,565695eef419d8e4bd5d2464d195f19ac99439963d10332dc9bd262be8826538,b8d89d155e87e571d722f8f180db639ef5ffad1d8d5e40ac5c1380ea8bda2fb9,polito.it,-50.0,36.0,8064674.0,382124,AP-AULA4-04,Staff
165,02aa74e84fbb148f134de850e84e5762d464a36da65ca5d64150106e115eca3a,3960e7323e46d4b39be371ded6f08b0971950612fd73c40899b98b10d71af20a,polito.it,-60.0,35.0,54593461.0,2230434,AP-AULA03-02,Staff
166,e316fc6823150c83282eca84c86ac703c26d9ab6dec2af7a43aa32ecaffe1cb1,fd0387a6b95b0f4c12667d4f98f954681b925c373f951f65ece5394752589aa1,studenti.polito.it,-52.0,42.0,471546498.0,8907262,AP-DITAG01,Student
167,2629ee2b1e69908a8bd375c6be91c1921bcaabb5cac37c85a3a79e3167b7deb2,42bfcbc3abdb5d4aa5e8caca6d53a204eff4be6625200d26bfe84ade56ad20af,studenti.polito.it,-53.0,38.0,508959953.0,823567324,AP-SETTE-DAD-01,Student
168,419dd91424c6718d5f0dfc3095706c2ae9af7a579888a931a482e509f0ac61fb,2c8c62ec8eef89eb72af15c7c991938d487e4214ec0accc57e527c9ba807f109,studenti.polito.it,-39.0,48.0,267618347.0,22072977,AP-AULA2-03,Student
169,c082a0d08afaaf0a461c8884c8578393616bb2feff638eac3db6fe65b4338f6e,b92b83714a76f1eae1d7a53a9d43c25fdf276e873bce80c7396c5dc83536476e,polito.it,-62.0,32.0,122525391.0,6525795,AP-DICHI-3O-P3-04,Staff
170,df0072a316da1405a85db502f98562bf25525e46bbb80493964768ca8765735c,dbc5c39bf563708e1d3b1a8df84e395ff84ee945344597a9369645c92ee85a2d,studenti.polito.it,-56.0,39.0,16627544.0,1976999,AP-BCI-07,Student
171,b56a8326c63dd1c954398a9235e2b110f9f6842f513ac64e62852e54cacd753d,e7b2cdd3fa2539821ecd1d26725a1b7946336978d2a4e3bc61ed37835d42d871,studenti.polito.it,-57.0,35.0,933641484.0,682838884,AP-LABDTTF,Student
172,f4eae10b9a2412c9f96137dc32bfb138efa6173f512e16a644f9b0fcad1e8400,10fac90cadbdaaaa96de7dbace59496c1fb9d646f667534cafac33495151b9ba,studenti.polito.it,-58.0,33.0,7163221.0,1005293,AP-LAIB2B-01,Student
173,a4f568efb008f78499cbb18a3cee0908ba75817255a0f121d9add2e38a8b02b7,0b94da5dcb1f1c78264add5cc4f69e4f2e545107ff0e425a6c02b7a9329b35f9,polito.it,-73.0,22.0,7397769.0,4396246,AP-LING-AULA208,Staff
174,96b5bbd76a952bc585ec43839f9f6bbf85293413cc480a16c5b0125724a2fc0b,851d633122d08ced3627e27bc1444eac054d230d9c8855540b6dba5c635e86c8,polito.it,-59.0,36.0,11973754.0,6359579,AP-DIMEC16,Staff
175,3591efa0b0cf505b60d64e8ec1e792025d79ad298ceb1d9ed05619216e129f32,1257bc8083c2cbf89a68c79302dc72dc33fe0357cef0f448315de33d654e3277,studenti.polito.it,-58.0,34.0,73130349.0,9720846,AP-AULA7T-02,Student
176,05e4d198b9df1fdfff358c8bf4c80740364399c2237bc931ee70e99321eb248c,25ac587b0ddd8203270744654cd1c2f656f25c1d0709701c22d7aa40c08e53c3,studenti.polito.it,-48.0,44.0,96271723.0,3811582,AP-GESD2-02,Student
177,aa0c004701aa085480b9e249cd045992da1e28477c1a344649809d5c334157f1,a3a7f6f18593bf69d317c7bd3ace05d01bd961f2214ffc1549728136adad185a,studenti.polito.it,-47.0,43.0,199349004.0,30106145,AP-AULASTUDIO3-3,Student
178,d20c60f340abae38b0301926de6b3ebf6cb819fa21d78c1c94d09809d49140e9,1999c348f0679bd5396222fc915d46f6e5aff50cb332371bf3616b61c5883b25,studenti.polito.it,-47.0,46.0,600176100.0,7853570,AP-AULA27B-02,Student
179,023bd062a3176886bcb8929cbd0205c26697844ddbb837698bd8bfff46786d4c,bd1745a792673371ff5271f42dd8500809286b6e59f28a7450842f2740515eba,studenti.polito.it,-59.0,34.0,121949701.0,17126028,AP-AULA11-03,Student
180,a651dcbd475b0de56e0f46d883953d16acd4fad57e8a4c3c69e38e9c5bb39bc1,a49a9c00d05bb132eba5485543744acf39b365c505587f42d4420d8c798b37c4,studenti.polito.it,-57.0,37.0,172788313.0,16115424,AP-AULA03-01,Student
181,aca68f84fddcfd0d25a1ccf2e90e12589aaf17d16ccdb2af716b50485b8cd1a8,,,,44.0,54999.0,58432,AP-DISMIC20,Unknown
182,34394b8c4584cd9db0b07574e1db0a04dd98ec86c79d2eb7f39429f44d44c8e8,13a56c737e78fbbde7122f1725f3153d7ea1232d84fadad78820fb6570105d84,polito.it,-70.0,23.0,16457562.0,14660159,AP-CIT-DAUIN4-01,Staff
183,d4d554d0f6a1ef083c11b43e7c6c18a9f803d72bbf762ef65f8df91efd078342,1c392fdccf1721aaf8ed64ba34c9cbd6a93df45b6e2b7d4bedf79ca44d81ffe8,polito.it,-53.0,42.0,8753629.0,2739014,AP-SETTE-AULA12AM,Staff
184,46b26b3cddec935a80aca6b8b19c82f744031cae0093c35b4a006be103cd85f4,32689c2304ea0dfa93dc7c358bb81651d0753f2c5c48115323bd686155cdb61c,polito.it,-61.0,32.0,7575430.0,2013061,AP-ENERGY-LAB2,Staff
185,05d1f48cda1b910ba11f15b2ca9dc788d7bd37aa98de259e3b8b3f01321c6dad,865d7fba7555ccfde771cb7484ee4a23c7a61ac145e61f7e3b5f35658463df15,polito.it,-61.0,31.0,105101.0,76729,AP-DIMAT01,Staff
186,14b3b988f27beb86eb3bc1d2ab9f9a866ff719513761897139b329c36045fbf1,b94521b499e24fef10c57b03d79546eb7225d34acce74626e439b21f5dac1514,studenti.polito.it,-67.0,26.0,24684586.0,2181085,AP-DIMAT01,Student
187,e2f0f9cb08974915d4886e95c7d0e7c45599b39f05b57fa825d44ead2a504d56,5ad75356924b951a5b2f13bc8ff2bee8606d5dd22d27f5268fb56df80292d443,polito.it,-66.0,28.0,311217597.0,58597328,AP-CIT-DAUIN2-02,Staff
188,4e2518840b6b5716577bd5da8c8e608c172ee3182d10f02b3a76ac6a58bfd63e,40e997fc689dd8d20d23e1be83782ff89c6cfec4865abe3ef24c21eee8664db1,studenti.polito.it,-58.0,36.0,126008804.0,6113015,AP-VALE-AULA7V-02,Student
189,e59cf966c0e17895e6e230f035c5ecdfea6e38e8ab6fd4d6fa8a23a0e46d63db,d46f12e00afa8d1704eef3c4c2caf9c80954ee7fb8b2c4adf8ad4c1683dbc7f6,polito.it,-61.0,32.0,127646423.0,5322393,AP-DENER06,Staff
190,23e63df024ba19c5044f822f915099ad483c9fb087878779838a23efe94c9f24,f0247487634d19ff67bd39ddc00a6cc84f6a821d621982c79565b4474150c3e0,studenti.polito.it,-43.0,52.0,298892993.0,10717043,AP-AULA6-04,Student
191,663b57540bf3a25189bbaad056f94a921d615a6cd6503a6b4d9e3ff61220cb9a,dd60fbe21d0b498c98a8f3e99388c2d6d70f2688be2138b506bf0bfede1124bf,studenti.polito.it,-50.0,44.0,4591921.0,625787,AP-SETTE-AULA11AM-1,Student
192,6708aabc91fd1ad136337082e6a18cd3aab772e3f8ddcfb37e0eacf33a327485,bfba465519fc4e408586adec39752e209bca67592e18dbd8f8d3352c09eac716,polito.guest,-61.0,37.0,1825332.0,2807137,AP-CIT-DET5-01,Guest
193,c055549e89b18b027e460d42711f5cd4132f792e967d4ee454c361aa6ed73890,4b2db8907ab13265f6b9fa52c58ef5567c0e5bf85b8dcbe28217fbbc24c3281a,studenti.polito.it,-48.0,44.0,402328065.0,77240258,AP-CORRIDOIOAULER-08,Student
194,f4a84b708fd510eb2ff917e93b8ca38166c4ef8e1faf7ed7127710cb7679d355,86e8999b1df00be231ee1cd737d5d58ef6aaecdf886d7b3c58699f25f999a6a2,studenti.polito.it,-52.0,38.0,41215723.0,3666973,AP-AULA6-03,Student
195,ab30db530149189390f7ea39b2893debc9d827ed65426344b32e9ffecb9da753,1fb7517a09335d82a31f9b35dcf66717716f63405a2b815ebec12f0e77fddbe0,studenti.polito.it,-52.0,41.0,133190271.0,9037422,AP-BCI-05,Student
196,2d46b301fdeb14b0aeeb49b5a5253f18251f921593e4289fe7f4da0ac0b7bff0,e9baf28727be8b089506caff48873a2eb5b09c471c2f751a2a4942ab30b5baeb,studenti.polito.it,-60.0,35.0,205838343.0,8465404,AP-AULA08-02,Student
197,be23d5eb5810d82d8d33a32e629608445045cf9977f133b91e6ae012a0684193,c27241dac5d35694c6e316653e90e8eb0c86e98247eadb2aa7cee3e2aa2c4dbb,polito.it,-44.0,52.0,432927482.0,5603899,AP-AULA4-02,Staff
198,010065f8e8048f7a8047fd582f0625a7cfb55a3bf30f70eb51d50f017d671e12,6adcfd23007443b5cdd345c06acb62a5a3395add9f96c34d461eb1a7ac2d0be5,studenti.polito.it,-47.0,43.0,6745860.0,610626,AP-AULA25-TM-01,Student
199,1c5c25520b90751b1992ce8564baf3e70001770aa0ffe799ff74ec63b295e46c,f44a5c3ff80aebe5efe20fa8c984dee3ce2b06ac03a61eea883cafa246504ad3,studenti.polito.it,-48.0,48.0,80701351.0,36419793,AP-AULA08-01,Student
200,d11db05802a44904dc15078c2dfbdee8423ac8503e69ae0026729ea1a3cdf686,e92c4576243361c4812f3a1847b1970de361596fb9559af171a04fe61376fa06,studenti.polito.it,-55.0,36.0,40790861.0,18270537,AP-LING-AULA300-2,Student
201,abc57209054f374baa4d72f39f20da8a2306f990d6c3fc8379977453b63da783,b3a26f318d161ea170e0480c53f1e3f545fce9b2b1eedbf2629644453da1f060,studenti.polito.it,-44.0,50.0,15824142.0,4027960,AP-LAIB3B-01,Student
202,b24e4b8d838a91d67e07434d0b570c38ccc11a4f9e1a0720bad60d8070624def,0c50d3f582ffec973b737c2d143df6d77b688f93df60aff7f1b647b0ecd0d45f,studenti.polito.it,-81.0,7.0,8669037.0,804202,AP-RETTORATO-RETTORE,Student
203,53b4c2666c591ec9930d5734510b1e0fd80eb806c98ec1f882491b0f30eebc0d,55dbd45559fc3851d591ea564c065ab85769a64275ac222f2dbe8f979d5f96b9,studenti.polito.it,-73.0,19.0,163493298.0,6245944,AP-AULA3M-02,Student
204,5ce789695984a56af2c854ad07b63c2651c62660e701b1738d073bca94ab4040,f5504f73f996edd28857ac5597127ee36a553be04cca07a000c7e9b7e6d2e65a,studenti.polito.it,-84.0,6.0,574205603.0,153857134,AP-DIATI0-01,Student
205,fd9ebc683f89e21c6560a06458e47e3895496a8783bdea27df625bc2de979826,eed9b9c65d1e4fa163a5cdc88a55497d35e7ab5db3553aa0a48ed9de5a57e2f6,studenti.polito.it,-76.0,21.0,3796459.0,526201,AP-CORTILE-06,Student
206,a4606fe31e335ead8a288525b946d9ff5513da7b09caad782760f1be145f102b,ddedafdf9691f6c52d23283728679092bfade440c9c6b705e0321538ec63d238,studenti.polito.it,-50.0,36.0,255246275.0,4013982,AP-AULA4-01,Student
207,53323592aed42a10e7485e2feff24f385d439d2a5311a5cba6d7a7ffaa0905b6,064929bda77d6a801f4d56bd37098c8ddd3b04c2320b45cfd40f4c4ffdfcdba2,studenti.polito.it,-50.0,43.0,527634.0,263248,AP-SETTE-LAIB2S,Student
208,506bb10af21fcbacb6fb532df57dbd7ba9a1da42c7f8d7abaee7a0848f7d409f,4c146f00871ff184a4bb56dce6cf4ce8be47a31aa93cbe336fa408e18fb3d295,studenti.polito.it,-67.0,26.0,688920442.0,32353647,AP-BCI-05,Student
209,76b0c298f34fa99045b5189ec9cabc3deaeb92b8888587ec21f3497c25c4a6aa,ff3f11f78c97daad9dc5cef2878734afa1b3777dffac414f27fb95e3379e679f,polito.it,-61.0,36.0,230915719.0,7422288,AP-DISPEA02,Staff
210,34c7ec3d89758002991e0777299d907b067c8943d7ed3e37a51aab69d2fa8900,57ff5b2722cc2fb32526c7f1bb92dbcdfe71ae63257d030ad95b36b1d3f127ba,polito.it,-62.0,30.0,2708195443.0,772324836,AP-DIFIS05,Staff
211,a9f2db51b274d96074322b4ba76a0915342249e961782a6fdd925cfcef418170,6258651f85b5ea4c4e21345816acf86dac7932a99a34a84686b31cb24a8beb81,polito.it,-64.0,29.0,22537287.0,1391349,AP-DELEN-2G-08,Staff
212,b8d0ebb041700649363e9fbeda65730eb67d0872e55e0501cfb90ed827cd03d7,248e219c49bdff7274b23c9b8e21f93ec110a3cf77566bbc9c93c4dd547ed222,polito.it,-57.0,38.0,7319170.0,1891063,AP-ENERGY-04,Staff
213,c2729bcdb47c52c837e02c7e1829dc6f9f43dd11c49e3794e96ab17c09c407f2,df50219f6e7fc1ae678f039590d0debcbfeb4ad23a4994468b22a25be03e87c0,polito.it,-68.0,29.0,59371392.0,2057452,AP-AULA2I-01,Staff
214,18f53fe744c02886f72c65c30dd9ace5622835f449f0e891438a715324506dcb,6db3b7ef7ae52761fb5c3b0c61735f70a8e0d3dfba48e6bd45e910d61f3691ef,studenti.polito.it,-63.0,33.0,77115017.0,2851386,AP-BCI-ST-10,Student
215,937a8991fa8115c18b5edc914552a163075c6220fbb36a3170a80db5eee66624,8140926edc4de72bf25bba5fc7fdb63d1eeeaafd805e98aba2e720ce335b033c,polito.it,-71.0,25.0,20983721.0,1773245,AP-DIMEC11,Staff
216,ff8b664c9d1ac9c79a4496e23b8607e562330157977c800a6ea0689434ce5db2,9f0617f43f7574446a47b2926d40ab8ff1b82a989848e5f535fd6554367a0c5b,studenti.polito.it,-53.0,34.0,210951.0,39610,AP-LAIB1B,Student
